date,high,low,open,close,daily_average,MA,quick_EMA,slow_EMA,signal_MACD,MACD,direction
2018-11-01T09:00:00Z,6349.43,6338.26,6342.34,6345.05,6343.845,6319.1931,6333.11698098076,6339.89422185564,6341.4527897997305,-6.77724087488696,increasing
2018-11-01T10:00:00Z,6347.81,6338.07,6345.05,6343.99,6342.94,6319.7246,6333.84461201922,6340.36280310862,6341.75023183979,-6.51819108940253,decreasing
2018-11-01T11:00:00Z,6349.81,6335.74,6343.99,6347.72,6342.775,6320.4796,6334.50612224002,6340.73391032268,6341.95518547183,-6.2277880826623,increasing
2018-11-01T12:00:00Z,6348.03,6332.34,6347.39,6341.23,6340.185,6321.0892,6334.92677985187,6340.64946258073,6341.60114837746,-5.7226827288614,decreasing
2018-11-01T13:00:00Z,6344.91,6333.56,6341.23,6337.98,6339.235,6321.6724,6335.24590727025,6340.43185295292,6341.12791870197,-5.1859456826769,decreasing
2018-11-01T14:00:00Z,6343.75,6337.05,6338.39,6339.65,6340.4,6322.132,6335.6276919169,6340.42695249863,6340.98233496158,-4.79926058173169,increasing
2018-11-01T15:00:00Z,6350.46,6334.1,6341.01,6342.38,6342.28,6322.6107,6336.12045547861,6340.71203672961,6341.24186796926,-4.59158125100021,increasing
2018-11-01T16:00:00Z,6347,6336.5,6342.38,6342.78,6341.75,6323.2279,6336.53745877649,6340.87172338659,6341.34349437541,-4.33426461010185,increasing
2018-11-01T17:00:00Z,6348.9,6339.25,6342.78,6344.66,6344.075,6323.8148,6337.09579516342,6341.36453517327,6341.88979550033,-4.26874000985299,increasing
2018-11-01T18:00:00Z,6355.87,6344.33,6344.67,6349.56,6350.1,6324.5784,6338.05906959576,6342.70845283892,6343.53183640026,-4.64938324316427,increasing
2018-11-01T19:00:00Z,6369.84,6347.88,6348.88,6360.82,6358.86,6325.579,6339.59987925533,6345.19330624832,6346.59746912021,-5.59342699298759,increasing
2018-11-01T20:00:00Z,6380.02,6359.18,6360.45,6378.83,6369.6,6327.0021,6341.8221104216,6348.94818221011,6351.19797529617,-7.1260717885134,increasing
2018-11-01T21:00:00Z,6402.59,6375.73,6379.09,6388.02,6389.16,6328.7454,6345.32862076074,6355.13461571625,6358.79038023694,-9.80599495550905,increasing
2018-11-01T22:00:00Z,6392.78,6373.72,6388.02,6379.51,6383.25,6330.2899,6348.1376118155,6359.46005945221,6363.68230418955,-11.3224476367113,decreasing
2018-11-01T23:00:00Z,6386.94,6376.73,6379.51,6381.3,6381.835,6331.7262,6350.63371464398,6362.90235799803,6367.31284335164,-12.268643354043,increasing
2018-11-02T00:00:00Z,6419.28,6380.51,6381.3,6419.28,6399.895,6333.522,6354.28269874443,6368.59353369064,6373.82927468131,-14.3108349462082,increasing
2018-11-02T01:00:00Z,6420.93,6411.05,6419.28,6412.09,6415.99,6335.6463,6358.85360994854,6375.88529773823,6382.26141974505,-17.0316877896867,decreasing
2018-11-02T02:00:00Z,6416.64,6389.26,6411.83,6393.04,6402.95,6337.4884,6362.12000921162,6380.0490980862,6386.39913579604,-17.9290888745791,decreasing
2018-11-02T03:00:00Z,6403.45,6387.04,6393.05,6402.64,6395.245,6339.2171,6364.57371223298,6382.38692914986,6388.16830863683,-17.8132169168794,increasing
2018-11-02T04:00:00Z,6406.41,6396.32,6402.64,6401.15,6401.365,6341.1382,6367.29899280831,6385.30663235757,6390.80764690947,-18.0076395492588,decreasing
2018-11-02T05:00:00Z,6401.99,6395.19,6401.15,6397.49,6398.59,6342.9949,6369.61684519288,6387.35022737948,6392.36411752757,-17.7333821866014,decreasing
2018-11-02T06:00:00Z,6399.52,6394.79,6397.49,6397.48,6397.155,6344.8993,6371.65670851193,6388.85865393649,6393.32229402206,-17.2019454245574,decreasing
2018-11-02T07:00:00Z,6397.5,6381.62,6397.47,6392.73,6389.56,6346.5323,6372.98287825179,6388.96655333087,6392.56983521765,-15.9836750790873,decreasing
2018-11-02T08:00:00Z,6393.05,6376.38,6392.73,6380.14,6384.715,6348.131,6373.85192430721,6388.31246820305,6390.99886817412,-14.4605438958379,decreasing
2018-11-02T09:00:00Z,6386.41,6371.57,6380.14,6374.73,6378.99,6349.6564,6374.23252250667,6386.87824232565,6388.5970945393,-12.6457198189801,decreasing
2018-11-02T10:00:00Z,6382.09,6372.54,6374.73,6379.78,6377.315,6351.2491,6374.46085417285,6385.40697427555,6386.34067563144,-10.946120102707,increasing
2018-11-02T11:00:00Z,6394.12,6378.46,6379.78,6392.88,6386.29,6352.9929,6375.33708719708,6385.54282438701,6386.33054050515,-10.2057371899273,increasing
2018-11-02T12:00:00Z,6395.43,6384.78,6392.88,6387.95,6390.105,6354.7376,6376.43100666396,6386.24469755824,6387.08543240412,-9.81369089427426,decreasing
2018-11-02T13:00:00Z,6408.74,6387.63,6387.95,6399.49,6398.185,6356.6017,6378.04241357774,6388.08166716466,6389.3053459233,-10.0392535869187,increasing
2018-11-02T14:00:00Z,6411.83,6398.02,6399.72,6411.02,6404.925,6358.5705,6380.03371627569,6390.67294913933,6392.42927673864,-10.6392328636412,increasing
2018-11-02T15:00:00Z,6416.1,6394.56,6411.02,6398.85,6405.33,6360.6574,6381.90751507008,6392.92788004097,6395.00942139091,-11.0203649708892,decreasing
2018-11-02T16:00:00Z,6403.19,6390.56,6399.13,6393.23,6396.875,6363.0354,6383.01621765748,6393.53512926544,6395.38253711273,-10.5189116079537,decreasing
2018-11-02T17:00:00Z,6401.32,6390.15,6393.23,6392.53,6395.735,6364.6227,6383.95834968286,6393.87357091691,6395.45302969018,-9.91522123405321,decreasing
2018-11-02T18:00:00Z,6398.68,6391.82,6392.66,6395.37,6395.25,6365.5174,6384.79476822487,6394.08532923738,6395.41242375215,-9.29056101251717,increasing
2018-11-02T19:00:00Z,6401.86,6391.74,6395.9,6400.57,6396.8,6366.6318,6385.68404465265,6394.50297089317,6395.68993900172,-8.8189262405167,increasing
2018-11-02T20:00:00Z,6401.28,6393.88,6400.57,6398.26,6397.58,6367.8455,6386.56522653024,6394.97635998653,6396.06795120137,-8.41113345629401,decreasing
2018-11-02T21:00:00Z,6402.22,6396.43,6398.59,6400.74,6399.325,6369.0402,6387.5103949354,6395.64538152706,6396.7193609611,-8.13498659165998,increasing
2018-11-02T22:00:00Z,6401.18,6385.95,6400.83,6392.76,6393.565,6370.076,6387.95888419945,6395.32532283059,6396.08848876888,-7.36643863114477,decreasing
2018-11-02T23:00:00Z,6397.08,6390.39,6392.76,6394.66,6393.735,6371.1256,6388.38674462912,6395.08065777973,6395.61779101511,-6.69391315061421,increasing
2018-11-03T00:00:00Z,6398.09,6391.08,6394.65,6393.55,6394.585,6372.064,6388.84587465659,6395.0044027367,6395.41123281209,-6.15852808010641,decreasing
2018-11-03T01:00:00Z,6394.53,6384.08,6394.16,6391.66,6389.305,6372.9892,6388.87988394129,6394.12757154644,6394.18998624967,-5.24768760514871,decreasing
2018-11-03T02:00:00Z,6393.54,6381.24,6391.94,6388.42,6387.39,6373.9339,6388.76952216786,6393.09102207775,6392.82998899974,-4.32149990989365,decreasing
2018-11-03T03:00:00Z,6389.78,6377.87,6388.42,6382.7,6383.825,6374.795,6388.40326126654,6391.66548021964,6391.02899119979,-3.26221895310027,decreasing
2018-11-03T04:00:00Z,6386.58,6377.77,6383.11,6382.08,6382.175,6375.7086,6387.94190858013,6390.20540633969,6389.25819295983,-2.26349775956623,decreasing
2018-11-03T05:00:00Z,6383.3,6375.64,6382.17,6380.33,6379.47,6376.576,6387.31435979641,6388.55380536435,6387.30055436787,-1.2394455679414,decreasing
2018-11-03T06:00:00Z,6384.79,6376.56,6380.59,6382.99,6380.675,6377.5338,6386.82255536705,6387.34168146215,6385.97544349429,-0.519126095096908,increasing
2018-11-03T07:00:00Z,6387.01,6373.38,6382.86,6380.75,6380.195,6378.3371,6386.33162533986,6386.24219200643,6384.81935479544,0.0894333334290422,decreasing
2018-11-03T08:00:00Z,6386.07,6378.29,6380.75,6385.55,6382.18,6379.1621,6386.02409753691,6385.61723939006,6384.29148383635,0.406858146850027,increasing
2018-11-03T09:00:00Z,6387.04,6342.06,6385.48,6362.29,6364.55,6379.526,6384.43342364528,6382.37612563774,6380.34318706908,2.05729800754307,decreasing
2018-11-03T10:00:00Z,6365.32,6353.62,6362.29,6365.2,6359.47,6379.7916,6382.58428115304,6378.85210630886,6376.16854965526,3.73217484418274,increasing
2018-11-03T11:00:00Z,6367.25,6353.33,6365.2,6356.26,6360.29,6380.1205,6380.93285291948,6375.99639764596,6372.99283972421,4.9364552735251,decreasing
2018-11-03T12:00:00Z,6366.76,6354.66,6356.26,6355.37,6360.71,6380.4759,6379.43486381434,6373.64464416196,6370.53627177937,5.79021965237098,decreasing
2018-11-03T13:00:00Z,6363.22,6336.96,6355.37,6350.43,6350.09,6380.6222,6377.26117019846,6370.02085275243,6366.4470174235,7.24031744602689,decreasing
2018-11-03T14:00:00Z,6358.11,6349.93,6350.43,6352.22,6354.02,6380.8989,6375.53960203561,6367.55918309821,6363.9616139388,7.9804189373981,increasing
2018-11-03T15:00:00Z,6361.04,6352.19,6352.22,6359.61,6356.615,6381.2465,6374.1377796626,6365.87546262156,6362.49229115104,8.26231704103793,increasing
2018-11-03T16:00:00Z,6362.32,6354.66,6359.85,6359.9,6358.49,6381.6083,6372.97868487278,6364.73923760286,6361.69183292083,8.23944726991704,increasing
2018-11-03T17:00:00Z,6362.78,6357.34,6359.9,6360.96,6360.06,6381.9639,6372.02174525257,6364.01935489473,6361.36546633667,8.00239035784398,increasing
2018-11-03T18:00:00Z,6366.37,6359.53,6360.97,6362.15,6362.95,6382.3879,6371.34976412275,6363.85483875708,6361.68237306933,7.49492536567323,increasing
2018-11-03T19:00:00Z,6367.39,6359.29,6362.15,6365.06,6363.34,6382.7732,6370.75644826181,6363.77563279445,6362.01389845547,6.98081546735557,increasing
2018-11-03T20:00:00Z,6378.01,6363.83,6365.03,6376.52,6370.92,6383.1896,6370.76856320538,6364.87476621069,6363.79511876437,5.89379699468736,increasing
2018-11-03T21:00:00Z,6379.48,6369.49,6376.81,6374.63,6374.485,6383.5021,6371.04385481979,6366.35326371674,6365.9330950115,4.69059110305716,decreasing
2018-11-03T22:00:00Z,6381.3,6371.54,6374.54,6375.29,6376.42,6383.6385,6371.44208779611,6367.9019923757,6368.0304760092,3.54009542040421,increasing
2018-11-03T23:00:00Z,6380.91,6371.27,6375.55,6376.32,6376.09,6383.3771,6371.78637758899,6369.16168585636,6369.64238080736,2.62469173262343,increasing
2018-11-04T00:00:00Z,6377.09,6351.92,6376.55,6365.97,6364.505,6383.0022,6371.2470162861,6368.44527264769,6368.61490464589,2.80174363840615,decreasing
2018-11-04T01:00:00Z,6367.42,6363.62,6365.97,6365.89,6365.52,6382.6759,6370.8227928575,6367.99523070189,6367.99592371671,2.82756215560494,decreasing
2018-11-04T02:00:00Z,6369.75,6363.62,6365.74,6369.08,6366.685,6382.0117,6370.51628968287,6367.79365674776,6367.73373897337,2.72263293511241,increasing
2018-11-04T03:00:00Z,6369.31,6362.85,6369.08,6365.15,6366.08,6381.0135,6370.18767563229,6367.5300172481,6367.4029911787,2.65765838418429,decreasing
2018-11-04T04:00:00Z,6367.46,6359.04,6365.15,6363.27,6363.25,6380.2195,6369.6737737336,6366.87155305609,6366.57239294296,2.8022206775122,decreasing
2018-11-04T05:00:00Z,6365.4,6358.58,6363.27,6362.5,6361.99,6379.5544,6369.10460530889,6366.12054489361,6365.65591435437,2.98406041527596,decreasing
2018-11-04T06:00:00Z,6392.59,6362.49,6362.5,6383.99,6377.54,6379.0779,6369.72944936008,6367.87738414075,6368.03273148349,1.85206521933287,increasing
2018-11-04T07:00:00Z,6386.21,6380.04,6384.08,6385.21,6383.125,6378.7686,6370.72171237044,6370.22317119602,6371.0511851868,0.498541174428283,increasing
2018-11-04T08:00:00Z,6398.29,6383.27,6385.21,6395.06,6390.78,6378.6411,6372.20751145412,6373.38576024278,6374.99694814944,-1.17824878866759,increasing
2018-11-04T09:00:00Z,6396.93,6375.59,6395.06,6381.29,6386.26,6378.5751,6373.24843653159,6375.36641251312,6377.24955851955,-2.11797598153498,decreasing
2018-11-04T10:00:00Z,6384.85,6379.23,6381.29,6384.75,6382.04,6378.5216,6373.89966345517,6376.39311828034,6378.20764681564,-2.49345482516128,increasing
2018-11-04T11:00:00Z,6391.65,6383.31,6384.75,6383.31,6387.48,6378.6914,6374.90561431035,6378.09879239105,6380.06211745251,-3.19317808070628,decreasing
2018-11-04T12:00:00Z,6393.19,6379.97,6383.39,6389.9,6386.58,6378.8767,6375.77038362069,6379.40359356166,6381.36569396201,-3.6332099409683,increasing
2018-11-04T13:00:00Z,6397.45,6383.62,6389.98,6395.75,6390.535,6378.9616,6376.86405890805,6381.1161176291,6383.19955516961,-4.25205872104834,increasing
2018-11-04T14:00:00Z,6397.71,6381.45,6395.45,6389.67,6389.58,6378.9511,6377.80598047042,6382.41825337847,6384.47564413569,-4.61227290805073,decreasing
2018-11-04T15:00:00Z,6486.47,6387,6390.08,6468.6,6436.735,6379.7221,6382.17109302816,6390.77467593563,6394.92751530855,-8.60358290746262,increasing
2018-11-04T16:00:00Z,6468.96,6435.59,6468.81,6442.58,6452.275,6380.6691,6387.36397502608,6400.23626425322,6406.39701224684,-12.8722892271444,decreasing
2018-11-04T17:00:00Z,6457.44,6433.77,6442.58,6447.77,6445.605,6381.4746,6391.67812502414,6407.21606975273,6414.23860979747,-15.5379447285804,increasing
2018-11-04T18:00:00Z,6498.16,6447.72,6447.77,6476.63,6472.94,6382.9959,6397.6975231705,6417.32744363692,6425.97888783798,-19.6299204664165,increasing
2018-11-04T19:00:00Z,6487.22,6457.73,6476.63,6461.51,6472.475,6384.5307,6403.23659552824,6425.81168307739,6435.27811027038,-22.5750875491494,decreasing
2018-11-04T20:00:00Z,6468.99,6451.55,6461.81,6451.97,6460.27,6385.8311,6407.46129215578,6431.11296260395,6440.27648821631,-23.6516704481664,decreasing
2018-11-04T21:00:00Z,6461.52,6449.38,6451.96,6454.07,6455.45,6387.0041,6411.01601125535,6434.85712220334,6443.31119057305,-23.8411109479875,increasing
2018-11-04T22:00:00Z,6456.01,6446.66,6454.26,6447.68,6451.335,6388.0792,6414.00260301422,6437.39218032591,6444.91595245844,-23.3895773116874,decreasing
2018-11-04T23:00:00Z,6467.05,6446.7,6447.68,6467.05,6456.875,6389.2302,6417.17833612428,6440.38953719884,6447.30776196675,-23.2112010745668,increasing
2018-11-05T00:00:00Z,6473.5,6458.89,6467.05,6472.36,6466.195,6390.6828,6420.80920011507,6444.35960839902,6451.0852095734,-23.5504082839507,increasing
2018-11-05T01:00:00Z,6475.8,6452.56,6472.36,6454.22,6464.18,6392.0917,6424.0218519584,6447.40889941456,6453.70416765872,-23.3870474561581,decreasing
2018-11-05T02:00:00Z,6455.79,6448.43,6454.22,6453.82,6452.11,6393.2422,6426.10245551704,6448.13214565847,6453.38533412698,-22.0296901414358,decreasing
2018-11-05T03:00:00Z,6456.12,6447.18,6453.82,6447.18,6451.65,6394.4891,6427.99486621948,6448.67335401871,6453.03826730158,-20.6784877992295,decreasing
2018-11-05T04:00:00Z,6448.95,6441.73,6447.18,6445.32,6445.34,6395.6481,6429.27969094396,6448.16053032352,6451.49861384127,-18.8808393795607,decreasing
2018-11-05T05:00:00Z,6450.76,6441.23,6445.32,6445.77,6445.995,6396.8915,6430.51786198515,6447.82737181221,6450.39789107301,-17.3095098270614,increasing
2018-11-05T06:00:00Z,6455.89,6444.2,6445.77,6452.65,6450.045,6398.2489,6431.96431665292,6448.16854537956,6450.32731285841,-16.2042287266468,increasing
2018-11-05T07:00:00Z,6452.7,6446.06,6452.65,6447.06,6449.38,6399.6471,6433.25436727122,6448.35492301348,6450.13785028673,-15.1005557422586,decreasing
2018-11-05T08:00:00Z,6447.14,6420.85,6447.09,6425.1,6433.995,6400.7135,6433.30922895483,6446.14570408833,6446.90928022938,-12.8364751334948,decreasing
2018-11-05T09:00:00Z,6435.85,6421.22,6425.15,6432.22,6428.535,6401.6803,6432.95558236559,6443.43636499781,6443.23442418351,-10.4807826322294,increasing
2018-11-05T10:00:00Z,6437.56,6425.32,6432.16,6435.19,6431.44,6402.6655,6432.84331700517,6441.59077038277,6440.87553934681,-8.74745337759487,increasing
2018-11-05T11:00:00Z,6437.57,6427.55,6435.19,6434.31,6432.56,6404.0257,6432.82233056034,6440.20142109311,6439.21243147745,-7.37909053276599,decreasing
2018-11-05T12:00:00Z,6438.36,6425.83,6434.52,6435.52,6432.095,6405.4782,6432.76845422254,6438.95427938648,6437.78894518196,-6.18582516393781,increasing
2018-11-05T13:00:00Z,6458.38,6432.5,6435.52,6446.5,6445.44,6407.1812,6433.70708724309,6439.95208255779,6439.31915614557,-6.2449953146961,increasing
2018-11-05T14:00:00Z,6452.19,6439.3,6446.51,6439.3,6445.745,6408.8819,6434.59878448435,6440.84330062582,6440.60432491645,-6.24451614147529,decreasing
2018-11-05T15:00:00Z,6450.43,6436.73,6439.3,6441.97,6443.58,6410.7517,6435.26405970773,6441.26433129877,6441.19945993316,-6.0002715910432,increasing
2018-11-05T16:00:00Z,6445.29,6434.2,6442.71,6441.47,6439.745,6412.4662,6435.59598121086,6441.03058802204,6440.90856794653,-5.43460681117813,decreasing
2018-11-05T17:00:00Z,6441.69,6419.46,6441.45,6423.09,6430.575,6413.9454,6435.22405667672,6439.42203601865,6438.84185435723,-4.19797934192593,decreasing
2018-11-05T18:00:00Z,6427.69,6406.69,6423.09,6408.8,6417.19,6415.1194,6433.88820062659,6436.00172278501,6434.51148348578,-2.11352215841544,decreasing
2018-11-05T19:00:00Z,6420.49,6406.8,6408.28,6416.87,6413.645,6416.1911,6432.38870428388,6432.56222697193,6430.33818678862,-0.173522688046432,increasing
2018-11-05T20:00:00Z,6433.82,6414.12,6416.87,6429.54,6423.97,6417.4115,6431.76509655915,6431.24034589933,6429.0645494309,0.524750659825258,increasing
2018-11-05T21:00:00Z,6435.21,6427.84,6429.54,6432.1,6431.525,6418.7752,6431.74731162884,6431.28413883789,6429.55663954472,0.46317279095274,increasing
2018-11-05T22:00:00Z,6435.37,6421.15,6432.1,6432.78,6428.26,6419.922,6431.48899224893,6430.81888670898,6429.29731163578,0.670105539944416,increasing
2018-11-05T23:00:00Z,6435.14,6428.58,6432.78,6433.74,6431.86,6421.0695,6431.51647430456,6430.97905798453,6429.80984930862,0.537416320038574,increasing
2018-11-06T00:00:00Z,6441.4,6433.53,6433.53,6437.7,6437.465,6422.2904,6431.95710583756,6431.97689521768,6431.3408794469,-0.0197893801159807,increasing
2018-11-06T01:00:00Z,6439.25,6432.54,6437.7,6433.25,6435.895,6423.4865,6432.24880170144,6432.5796805688,6432.25170355752,-0.330878867358479,decreasing
2018-11-06T02:00:00Z,6440.09,6429.56,6433.33,6432.91,6434.825,6424.8929,6432.43963120504,6432.92511432745,6432.76636284602,-0.485483122407459,decreasing
2018-11-06T03:00:00Z,6433.71,6412.56,6433.02,6419.55,6423.135,6426.0452,6431.75039926393,6431.41894289246,6430.84009027681,0.331456371470267,decreasing
2018-11-06T04:00:00Z,6430.17,6418.74,6419.73,6427.01,6424.455,6427.2006,6431.20999931845,6430.34756706285,6429.56307222145,0.86243225560338,increasing
2018-11-06T05:00:00Z,6432.12,6423.73,6427.01,6425.59,6427.925,6428.4375,6430.9666660356,6429.97486443779,6429.23545777716,0.991801597808262,decreasing
2018-11-06T06:00:00Z,6428.43,6416.95,6425.61,6427.47,6422.69,6429.6263,6430.35357966259,6428.85411606275,6427.92636622173,1.49946359984642,increasing
2018-11-06T07:00:00Z,6428.11,6419.82,6427.48,6423.35,6423.965,6430.8658,6429.88035153944,6428.10194436079,6427.13409297739,1.77840717865183,decreasing
2018-11-06T08:00:00Z,6448.04,6418.9,6423.35,6430.1,6433.47,6431.9844,6430.14625142541,6428.92779907451,6428.40127438191,1.21845235089495,increasing
2018-11-06T09:00:00Z,6456.36,6427.9,6430.1,6455.57,6442.13,6433.1645,6431.03393650501,6430.9589069092,6431.14701950553,0.0750295958041534,increasing
2018-11-06T10:00:00Z,6473.14,6432.65,6455.62,6437.42,6452.895,6434.4068,6432.65327454167,6434.33369046163,6435.49661560442,-1.68041591996007,decreasing
2018-11-06T11:00:00Z,6438,6419.09,6437.66,6421.91,6428.545,6435.2525,6432.34895790896,6433.4431226983,6434.10629248354,-1.09416478934872,decreasing
2018-11-06T12:00:00Z,6442.09,6421.74,6421.91,6434.8,6431.915,6436.25,6432.31681287866,6433.20802689856,6433.66803398683,-0.891214019902691,increasing
2018-11-06T13:00:00Z,6446.27,6432.38,6435.01,6436.9,6439.325,6437.2869,6432.83593785061,6434.1490996834,6434.79942718946,-1.31316183278796,increasing
2018-11-06T14:00:00Z,6446.75,6434.84,6436.9,6440.42,6440.795,6438.3712,6433.42549800983,6435.17154588595,6435.99854175157,-1.7460478761277,increasing
2018-11-06T15:00:00Z,6462.92,6437.27,6440.64,6455.15,6450.095,6439.5624,6434.66027593503,6437.4674619035,6438.81783340126,-2.80718596847419,increasing
2018-11-06T16:00:00Z,6455.36,6440.32,6455.15,6447.52,6447.84,6440.7276,6435.63655179169,6439.06323699527,6440.62226672101,-3.42668520357802,decreasing
2018-11-06T17:00:00Z,6453.52,6447.21,6447.52,6449.23,6450.365,6441.0002,6436.72754795527,6440.80196976523,6442.57081337681,-4.07442180995895,increasing
2018-11-06T18:00:00Z,6455.63,6448.74,6449.23,6451.8,6452.185,6440.9984,6437.87254440303,6442.55320518596,6444.49365070144,-4.68066078293577,increasing
2018-11-06T19:00:00Z,6452.04,6441.38,6451.8,6441.59,6446.71,6441.0205,6438.52717074354,6443.19271208043,6444.93692056116,-4.66554133688715,decreasing
2018-11-06T20:00:00Z,6448.71,6441.35,6441.59,6447.98,6445.03,6440.4623,6439.00886179958,6443.47537176036,6444.95553644893,-4.46650996078733,increasing
